Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5656e-18;4.0601e-18;1.0978e-18;8.031100000000001e-19;1.12e-17;3.3658e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2124e-15;4.2909e-15;-1.9856e-15;-4.6149e-16;2.5664e-15;2.2146e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.9096e-08;7.7421e-08;2.085e-08;-1.7692e-08;7.285e-08;-1.8467e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.3729e-07;2.1653e-07;5.8375e-08;-4.9579e-08;2.0367e-07;-5.1714e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.706e-07;4.2659e-07;1.1501e-07;-9.7752e-08;4.0143e-07;-1.02e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.9107e-07;7.739e-07;2.0875e-07;-1.7763e-07;7.2844e-07;-1.8535e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.5908e-07;1.196e-06;3.2274e-07;-2.7483e-07;1.126e-06;-2.8676e-07;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.25;-9.4879e-07;1.4947e-06;4.0346e-07;-3.4374e-07;1.4073e-06;-3.5867e-07;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.3;-1.1389e-06;1.794e-06;4.8437e-07;-4.1285e-07;1.6892e-06;-4.3078e-07;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.35;-1.3266e-06;2.0895e-06;5.6426e-07;-4.8115e-07;1.9676e-06;-5.0204e-07;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.4;-1.5127e-06;2.3823e-06;6.4344e-07;-5.4889e-07;2.2435e-06;-5.7272e-07;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.45;-1.6981e-06;2.674e-06;7.2237e-07;-6.1643e-07;2.5184e-06;-6.4318e-07;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.5;-1.8822e-06;2.9637e-06;8.0077e-07;-6.8359e-07;2.7914e-06;-7.1325e-07;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.55;-2.066e-06;3.2528e-06;8.7903e-07;-7.506e-07;3.0639e-06;-7.8316e-07;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.6;-2.2504e-06;3.5428e-06;9.5752e-07;-8.1781e-07;3.3373e-06;-8.5329e-07;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.15
0.65;-2.433e-06;3.8301e-06;1.0353e-06;-8.8451e-07;3.6081e-06;-9.2288e-07;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.15
