Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.1284e-18;4.4043e-18;1.7905e-18;1.3704e-18;1.171e-17;3.9338e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3136e-15;4.1799e-15;-2.161e-15;-6.228e-16;2.4176e-15;2.0517e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.8546e-08;-4.2289e-09;7.2152e-10;-5.0173e-09;9.7891e-08;-5.1188e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.3577e-07;-1.1897e-08;2.0295e-09;-1.408e-08;2.7388e-07;-1.431e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.6759e-07;-2.3454e-08;3.9601e-09;-2.776e-08;5.3976e-07;-2.827e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.8564e-07;-4.2688e-08;7.1479e-09;-5.047e-08;9.7969e-07;-5.1401e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.5072e-07;-6.6124e-08;1.0999e-08;-7.8117e-08;1.5146e-06;-7.9576e-08;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.25;-9.3836e-07;-8.2777e-08;1.3715e-08;-9.7732e-08;1.8933e-06;-9.9553e-08;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.3;-1.1264e-06;-9.9501e-08;1.6432e-08;-1.1741e-07;2.2728e-06;-1.1959e-07;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.35;-1.3121e-06;-1.1604e-07;1.9104e-08;-1.3687e-07;2.6477e-06;-1.3941e-07;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.4;-1.4961e-06;-1.3246e-07;2.174e-08;-1.5617e-07;3.0191e-06;-1.5907e-07;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.45;-1.6795e-06;-1.4884e-07;2.4361e-08;-1.7542e-07;3.3894e-06;-1.7868e-07;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.5;-1.8617e-06;-1.6515e-07;2.6953e-08;-1.9457e-07;3.7572e-06;-1.9818e-07;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.55;-2.0435e-06;-1.8142e-07;2.9542e-08;-2.1367e-07;4.1243e-06;-2.1764e-07;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.6;-2.2259e-06;-1.9774e-07;3.2142e-08;-2.3283e-07;4.4925e-06;-2.3716e-07;293.15;293.15;293.15;293.15;293.17;293.17;293.17;293.15;293.15
0.65;-2.4066e-06;-2.1397e-07;3.4702e-08;-2.5186e-07;4.8573e-06;-2.5654e-07;293.15;293.15;293.15;293.15;293.17;293.17;293.17;293.15;293.15
0.7;-2.5866e-06;-2.3013e-07;3.7249e-08;-2.7082e-07;5.2209e-06;-2.7585e-07;293.15;293.15;293.15;293.15;293.17;293.17;293.17;293.15;293.15
0.75;-2.7656e-06;-2.4624e-07;3.9775e-08;-2.8968e-07;5.5823e-06;-2.9506e-07;293.15;293.15;293.15;293.15;293.17;293.17;293.17;293.15;293.15
0.8;-2.9439e-06;-2.6229e-07;4.2287e-08;-3.0849e-07;5.9424e-06;-3.1421e-07;293.15;293.15;293.15;293.15;293.17;293.17;293.17;293.15;293.15
0.85;-3.1213e-06;-2.7828e-07;4.4783e-08;-3.2721e-07;6.3007e-06;-3.3329e-07;293.15;293.15;293.15;293.15;293.17;293.17;293.17;293.15;293.15
