Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5105e-18;4.1891e-18;2.2772e-18;1.6832e-18;1.1909e-17;4.2331e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3486e-15;3.9186e-15;-2.1899e-15;-7.3682e-16;2.264e-15;1.9509e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.31e-08;1.7449e-08;7.1161e-09;9.3606e-09;1.0912e-08;9.4218e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.7656e-07;4.8993e-08;1.9918e-08;2.6275e-08;3.0543e-08;2.6441e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.4802e-07;9.6525e-08;3.9196e-08;5.1718e-08;6.0241e-08;5.2053e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.3175e-07;1.7545e-07;7.1103e-08;9.3967e-08;1.095e-07;9.4577e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-9.7683e-07;2.7148e-07;1.0977e-07;1.4522e-07;1.693e-07;1.4616e-07;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.15;293.15
0.25;-1.2212e-06;3.396e-07;1.3715e-07;1.8158e-07;2.1174e-07;1.8276e-07;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.15;293.15
0.3;-1.4661e-06;4.0794e-07;1.6457e-07;2.1804e-07;2.5429e-07;2.1946e-07;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.15;293.15
0.35;-1.708e-06;4.7547e-07;1.9163e-07;2.5403e-07;2.9633e-07;2.557e-07;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.15;293.15
0.4;-1.9477e-06;5.4245e-07;2.1845e-07;2.8973e-07;3.3801e-07;2.9163e-07;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.15;293.15
0.45;-2.1867e-06;6.0925e-07;2.4515e-07;3.2532e-07;3.7957e-07;3.2745e-07;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.15;293.15
0.5;-2.4241e-06;6.7569e-07;2.7165e-07;3.6068e-07;4.209e-07;3.6305e-07;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.15;293.15
0.55;-2.6611e-06;7.4198e-07;2.9811e-07;3.9597e-07;4.6213e-07;3.9857e-07;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.15;293.15
0.6;-2.8987e-06;8.0848e-07;3.2465e-07;4.3136e-07;5.0349e-07;4.342e-07;293.17;293.17;293.15;293.15;293.15;293.15;293.17;293.15;293.15
0.65;-3.1343e-06;8.7447e-07;3.5092e-07;4.6646e-07;5.4451e-07;4.6954e-07;293.17;293.17;293.15;293.15;293.15;293.15;293.17;293.15;293.15
0.7;-3.3691e-06;9.4024e-07;3.7709e-07;5.0143e-07;5.8539e-07;5.0474e-07;293.17;293.17;293.15;293.15;293.15;293.15;293.17;293.15;293.15
0.75;-3.6024e-06;1.0057e-06;4.0308e-07;5.362e-07;6.2604e-07;5.3974e-07;293.17;293.17;293.15;293.15;293.15;293.15;293.17;293.15;293.15
0.8;-3.8349e-06;1.0709e-06;4.2899e-07;5.7086e-07;6.6657e-07;5.7463e-07;293.17;293.17;293.15;293.15;293.15;293.15;293.17;293.15;293.15
0.85;-4.0663e-06;1.1358e-06;4.5475e-07;6.0534e-07;7.069e-07;6.0935e-07;293.17;293.17;293.15;293.15;293.15;293.15;293.17;293.15;293.15
0.9;-4.2968e-06;1.2005e-06;4.8039e-07;6.3969e-07;7.4708e-07;6.4392e-07;293.17;293.17;293.15;293.15;293.15;293.15;293.17;293.15;293.15
0.95;-4.526e-06;1.2649e-06;5.059e-07;6.7387e-07;7.8706e-07;6.7833e-07;293.17;293.17;293.15;293.15;293.15;293.15;293.17;293.15;293.15
1.0;-4.7543e-06;1.329e-06;5.3128e-07;7.079e-07;8.2688e-07;7.1259e-07;293.18;293.18;293.15;293.15;293.15;293.15;293.18;293.15;293.15
1.05;-4.9814e-06;1.3928e-06;5.5652e-07;7.4176e-07;8.665e-07;7.4668e-07;293.18;293.18;293.15;293.15;293.15;293.15;293.18;293.15;293.15
1.1;-5.2074e-06;1.4563e-06;5.8163e-07;7.7546e-07;9.0594e-07;7.8061e-07;293.18;293.18;293.15;293.15;293.15;293.15;293.18;293.15;293.15
1.15;-5.4322e-06;1.5196e-06;6.066e-07;8.0899e-07;9.4519e-07;8.1436e-07;293.18;293.18;293.15;293.15;293.15;293.15;293.18;293.15;293.15
1.2;-5.6549e-06;1.5822e-06;6.3133e-07;8.4221e-07;9.8408e-07;8.4781e-07;293.18;293.18;293.15;293.15;293.15;293.15;293.18;293.15;293.15
1.25;-5.8768e-06;1.6447e-06;6.5595e-07;8.753e-07;1.0228e-06;8.8112e-07;293.18;293.18;293.15;293.15;293.15;293.15;293.18;293.15;293.15
1.3;-6.0996e-06;1.7074e-06;6.8068e-07;9.0854e-07;1.0617e-06;9.1458e-07;293.18;293.18;293.15;293.15;293.15;293.15;293.18;293.15;293.15
1.35;-6.3198e-06;1.7694e-06;7.051e-07;9.4139e-07;1.1002e-06;9.4766e-07;293.18;293.18;293.15;293.15;293.15;293.15;293.18;293.15;293.15
1.4;-6.539e-06;1.8311e-06;7.294e-07;9.7409e-07;1.1385e-06;9.8058e-07;293.19;293.19;293.15;293.15;293.15;293.15;293.19;293.15;293.15
1.45;-6.7564e-06;1.8924e-06;7.535e-07;1.0065e-06;1.1765e-06;1.0132e-06;293.19;293.19;293.15;293.15;293.15;293.15;293.19;293.15;293.15
1.5;-6.9729e-06;1.9535e-06;7.7749e-07;1.0388e-06;1.2144e-06;1.0458e-06;293.19;293.19;293.15;293.15;293.15;293.15;293.19;293.15;293.15
1.55;-7.188e-06;2.0141e-06;8.0131e-07;1.0709e-06;1.252e-06;1.0781e-06;293.19;293.19;293.15;293.15;293.15;293.15;293.19;293.15;293.15
1.6;-7.402e-06;2.0745e-06;8.2499e-07;1.1029e-06;1.2894e-06;1.1102e-06;293.19;293.19;293.15;293.15;293.15;293.15;293.19;293.15;293.15
1.65;-7.6145e-06;2.1345e-06;8.4852e-07;1.1346e-06;1.3266e-06;1.1422e-06;293.19;293.19;293.15;293.15;293.15;293.15;293.19;293.15;293.15
