Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-6.8775e-18;-1.0189e-18;2.4095e-18;1.8093e-18;1.105e-17;4.4699e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.0417e-15;2.1242e-15;-1.6317e-15;-4.503e-16;2.2277e-15;2.2212e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.7055e-08;7.8066e-08;9.0007e-09;-2.0357e-08;7.3148e-08;-2.0967e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-4.7622e-08;2.1816e-07;2.5223e-08;-5.7107e-08;2.0456e-07;-5.8808e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-9.3982e-08;4.2999e-07;4.964e-08;-1.1251e-07;4.0314e-07;-1.1586e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.7057e-07;7.8013e-07;9.0106e-08;-2.0438e-07;7.3156e-07;-2.1049e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-2.6375e-07;1.2057e-06;1.3925e-07;-3.1623e-07;1.1307e-06;-3.2567e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.15
0.25;-3.2971e-07;1.5068e-06;1.7405e-07;-3.955e-07;1.4133e-06;-4.0732e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.15
0.3;-3.9582e-07;1.8085e-06;2.0892e-07;-4.7499e-07;1.6964e-06;-4.8918e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.15
0.35;-4.611e-07;2.1064e-06;2.4336e-07;-5.5354e-07;1.976e-06;-5.7006e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.15
0.4;-5.2582e-07;2.4016e-06;2.7748e-07;-6.3144e-07;2.2531e-06;-6.5028e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.15
0.45;-5.9032e-07;2.6957e-06;3.1148e-07;-7.091e-07;2.5292e-06;-7.3026e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.15
0.5;-6.5439e-07;2.9878e-06;3.4525e-07;-7.8633e-07;2.8034e-06;-8.0979e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.15
0.55;-7.1835e-07;3.2793e-06;3.7896e-07;-8.6337e-07;3.0771e-06;-8.8913e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.15
0.6;-7.8248e-07;3.5717e-06;4.1278e-07;-9.4066e-07;3.3516e-06;-9.6873e-07;293.15;293.15;293.17;293.17;293.15;293.17;293.15;293.15;293.15
0.65;-8.4606e-07;3.8613e-06;4.4627e-07;-1.0173e-06;3.6236e-06;-1.0477e-06;293.15;293.15;293.17;293.17;293.15;293.17;293.15;293.15;293.15
0.7;-9.094e-07;4.1499e-06;4.7965e-07;-1.0937e-06;3.8946e-06;-1.1264e-06;293.15;293.15;293.17;293.17;293.15;293.17;293.15;293.15;293.15
0.75;-9.7236e-07;4.4366e-06;5.1282e-07;-1.1697e-06;4.1638e-06;-1.2046e-06;293.15;293.15;293.17;293.17;293.15;293.17;293.15;293.15;293.15
0.8;-1.0351e-06;4.7224e-06;5.4588e-07;-1.2455e-06;4.4322e-06;-1.2826e-06;293.15;293.15;293.17;293.17;293.15;293.17;293.15;293.15;293.15
0.85;-1.0975e-06;5.0066e-06;5.7877e-07;-1.3209e-06;4.6992e-06;-1.3603e-06;293.15;293.15;293.17;293.17;293.15;293.17;293.15;293.15;293.15
0.9;-1.1597e-06;5.2896e-06;6.1151e-07;-1.396e-06;4.9651e-06;-1.4376e-06;293.15;293.15;293.17;293.17;293.15;293.17;293.15;293.15;293.15
0.95;-1.2216e-06;5.5712e-06;6.4409e-07;-1.4707e-06;5.2296e-06;-1.5146e-06;293.15;293.15;293.17;293.17;293.15;293.17;293.15;293.15;293.15
1.0;-1.2832e-06;5.8514e-06;6.7652e-07;-1.5451e-06;5.4928e-06;-1.5912e-06;293.15;293.15;293.18;293.18;293.15;293.18;293.15;293.15;293.15
1.05;-1.3444e-06;6.1301e-06;7.0878e-07;-1.6192e-06;5.7547e-06;-1.6675e-06;293.15;293.15;293.18;293.18;293.15;293.18;293.15;293.15;293.15
1.1;-1.4054e-06;6.4075e-06;7.4088e-07;-1.693e-06;6.0153e-06;-1.7434e-06;293.15;293.15;293.18;293.18;293.15;293.18;293.15;293.15;293.15
1.15;-1.4661e-06;6.6834e-06;7.7281e-07;-1.7663e-06;6.2746e-06;-1.819e-06;293.15;293.15;293.18;293.18;293.15;293.18;293.15;293.15;293.15
1.2;-1.5261e-06;6.9566e-06;8.0444e-07;-1.8391e-06;6.5313e-06;-1.8939e-06;293.15;293.15;293.18;293.18;293.15;293.18;293.15;293.15;293.15
1.25;-1.586e-06;7.2287e-06;8.3593e-07;-1.9115e-06;6.787e-06;-1.9685e-06;293.15;293.15;293.18;293.18;293.15;293.18;293.15;293.15;293.15
1.3;-1.6461e-06;7.502e-06;8.6757e-07;-1.9842e-06;7.0439e-06;-2.0434e-06;293.15;293.15;293.18;293.18;293.15;293.18;293.15;293.15;293.15
1.35;-1.7055e-06;7.772e-06;8.9883e-07;-2.0562e-06;7.2977e-06;-2.1175e-06;293.15;293.15;293.18;293.18;293.15;293.18;293.15;293.15;293.15
1.4;-1.7646e-06;8.0407e-06;9.2994e-07;-2.1278e-06;7.5502e-06;-2.1912e-06;293.15;293.15;293.19;293.19;293.15;293.19;293.15;293.15;293.15
1.45;-1.8233e-06;8.3072e-06;9.608e-07;-2.1989e-06;7.8007e-06;-2.2644e-06;293.15;293.15;293.19;293.19;293.15;293.19;293.15;293.15;293.15
1.5;-1.8817e-06;8.5725e-06;9.9152e-07;-2.2697e-06;8.0502e-06;-2.3373e-06;293.15;293.15;293.19;293.19;293.15;293.19;293.15;293.15;293.15
1.55;-1.9397e-06;8.836e-06;1.022e-06;-2.34e-06;8.2979e-06;-2.4097e-06;293.15;293.15;293.19;293.19;293.15;293.19;293.15;293.15;293.15
1.6;-1.9974e-06;9.0981e-06;1.0524e-06;-2.41e-06;8.5443e-06;-2.4818e-06;293.15;293.15;293.19;293.19;293.15;293.19;293.15;293.15;293.15
1.65;-2.0547e-06;9.3584e-06;1.0825e-06;-2.4795e-06;8.7891e-06;-2.5534e-06;293.15;293.15;293.19;293.19;293.15;293.19;293.15;293.15;293.15
1.7;-2.1114e-06;9.6158e-06;1.1124e-06;-2.5483e-06;9.0311e-06;-2.6242e-06;293.15;293.15;293.19;293.19;293.15;293.19;293.15;293.15;293.15
1.75;-2.1678e-06;9.8719e-06;1.142e-06;-2.6167e-06;9.2719e-06;-2.6947e-06;293.15;293.15;293.19;293.19;293.15;293.19;293.15;293.15;293.15
1.8;-2.2245e-06;1.0129e-05;1.1718e-06;-2.6856e-06;9.514e-06;-2.7656e-06;293.15;293.15;293.2;293.2;293.15;293.2;293.15;293.15;293.15
1.85;-2.2804e-06;1.0383e-05;1.2012e-06;-2.7535e-06;9.7526e-06;-2.8355e-06;293.15;293.15;293.2;293.2;293.15;293.2;293.15;293.15;293.15
1.9;-2.336e-06;1.0635e-05;1.2305e-06;-2.821e-06;9.9899e-06;-2.905e-06;293.15;293.15;293.2;293.2;293.15;293.2;293.15;293.15;293.15
