Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5523e-18;7.8097e-18;1.0732e-18;5.9615e-18;7.3039e-18;1.1514e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4933e-15;4.364e-15;-2.5325e-15;2.9108e-16;4.9347e-16;2.9942e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-8.7039e-09;1.6862e-08;-5.4045e-08;2.4909e-08;1.5062e-08;2.4366e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.434e-08;4.7292e-08;-1.5128e-07;6.9716e-08;4.2068e-08;6.8184e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.8013e-08;9.3196e-08;-2.9817e-07;1.3737e-07;8.3019e-08;1.3437e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-8.7185e-08;1.6935e-07;-5.4136e-07;2.4936e-07;1.5072e-07;2.4391e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.3485e-07;2.6198e-07;-8.3712e-07;3.855e-07;2.3314e-07;3.7708e-07;293.15;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.15
0.25;-1.686e-07;3.2768e-07;-1.0466e-06;4.8191e-07;2.9147e-07;4.7138e-07;293.15;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.15
0.3;-2.0245e-07;3.9357e-07;-1.2566e-06;5.7854e-07;3.4993e-07;5.6591e-07;293.15;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.15
0.35;-2.3587e-07;4.5867e-07;-1.464e-06;6.7396e-07;4.0769e-07;6.5924e-07;293.15;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.15
0.4;-2.6901e-07;5.2323e-07;-1.6696e-06;7.6854e-07;4.6494e-07;7.5176e-07;293.15;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.15
0.45;-3.0205e-07;5.876e-07;-1.8745e-06;8.628e-07;5.2202e-07;8.4397e-07;293.15;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.15
0.5;-3.3489e-07;6.5161e-07;-2.0781e-06;9.5645e-07;5.7873e-07;9.3557e-07;293.15;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.15
0.55;-3.6766e-07;7.1548e-07;-2.2813e-06;1.0499e-06;6.3533e-07;1.027e-06;293.15;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.15
0.6;-4.0052e-07;7.7954e-07;-2.4852e-06;1.1437e-06;6.921e-07;1.1187e-06;293.15;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.15
0.65;-4.3311e-07;8.4312e-07;-2.6872e-06;1.2366e-06;7.4837e-07;1.2096e-06;293.15;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.15
0.7;-4.6558e-07;9.0645e-07;-2.8886e-06;1.3291e-06;8.0445e-07;1.3001e-06;293.15;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.15
0.75;-4.9786e-07;9.6945e-07;-3.0887e-06;1.4211e-06;8.602e-07;1.3901e-06;293.15;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.15
0.8;-5.3004e-07;1.0322e-06;-3.2882e-06;1.5128e-06;9.1576e-07;1.4798e-06;293.15;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.15
0.85;-5.6206e-07;1.0948e-06;-3.4867e-06;1.6041e-06;9.7105e-07;1.5691e-06;293.15;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.15
0.9;-5.9396e-07;1.157e-06;-3.6844e-06;1.6949e-06;1.0261e-06;1.658e-06;293.15;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.15
0.95;-6.2569e-07;1.219e-06;-3.8812e-06;1.7853e-06;1.0809e-06;1.7464e-06;293.15;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.15
1.0;-6.5729e-07;1.2807e-06;-4.077e-06;1.8753e-06;1.1354e-06;1.8344e-06;293.15;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.15
1.05;-6.8873e-07;1.3421e-06;-4.2719e-06;1.9649e-06;1.1897e-06;1.922e-06;293.15;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.15
1.1;-7.2002e-07;1.4033e-06;-4.4658e-06;2.054e-06;1.2437e-06;2.0092e-06;293.15;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.15
1.15;-7.5115e-07;1.4641e-06;-4.6587e-06;2.1426e-06;1.2975e-06;2.0959e-06;293.15;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.15
1.2;-7.82e-07;1.5244e-06;-4.8499e-06;2.2304e-06;1.3507e-06;2.1818e-06;293.15;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.15
1.25;-8.1272e-07;1.5845e-06;-5.0403e-06;2.3179e-06;1.4037e-06;2.2673e-06;293.15;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.15
1.3;-8.4359e-07;1.6448e-06;-5.2315e-06;2.4057e-06;1.457e-06;2.3532e-06;293.15;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.15
1.35;-8.7409e-07;1.7045e-06;-5.4205e-06;2.4925e-06;1.5096e-06;2.4381e-06;293.15;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.15
1.4;-9.0446e-07;1.7639e-06;-5.6087e-06;2.5789e-06;1.562e-06;2.5227e-06;293.15;293.19;293.15;293.19;293.15;293.15;293.15;293.19;293.15
1.45;-9.3458e-07;1.8228e-06;-5.7953e-06;2.6646e-06;1.614e-06;2.6065e-06;293.15;293.19;293.15;293.19;293.15;293.15;293.15;293.19;293.15
1.5;-9.6458e-07;1.8815e-06;-5.9811e-06;2.7499e-06;1.6658e-06;2.69e-06;293.15;293.19;293.15;293.19;293.15;293.15;293.15;293.19;293.15
1.55;-9.9439e-07;1.9398e-06;-6.1658e-06;2.8347e-06;1.7172e-06;2.7729e-06;293.15;293.19;293.15;293.19;293.15;293.15;293.15;293.19;293.15
