Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.4265e-18;6.5309e-18;-1.1821e-18;4.5176e-18;8.317e-18;8.4952e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2627e-15;4.6275e-15;-2.365e-15;6.5424e-16;2.1136e-15;3.5353e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.3754e-09;2.0549e-08;-2.5795e-08;8.4488e-09;2.1456e-08;9.1567e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.787e-08;5.7757e-08;-7.2235e-08;2.3701e-08;5.9949e-08;2.5667e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.5272e-08;1.1371e-07;-1.424e-07;4.6648e-08;1.1828e-07;5.054e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.4156e-08;2.0663e-07;-2.5863e-07;8.4676e-08;2.1477e-07;9.1743e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-9.9358e-08;3.1965e-07;-4.0004e-07;1.3088e-07;3.3217e-07;1.4182e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.15
0.25;-1.2433e-07;3.9984e-07;-5.0023e-07;1.6362e-07;4.153e-07;1.7729e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.15
0.3;-1.494e-07;4.8026e-07;-6.0069e-07;1.9643e-07;4.9863e-07;2.1285e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.15
0.35;-1.7418e-07;5.5972e-07;-6.9993e-07;2.2883e-07;5.8094e-07;2.4796e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.15
0.4;-1.9878e-07;6.3854e-07;-7.9833e-07;2.6094e-07;6.6254e-07;2.8276e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.15
0.45;-2.2331e-07;7.1712e-07;-8.9642e-07;2.9295e-07;7.4388e-07;3.1745e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.15
0.5;-2.4773e-07;7.9527e-07;-9.9393e-07;3.2474e-07;8.247e-07;3.5191e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.15
0.55;-2.7209e-07;8.7324e-07;-1.0912e-06;3.5648e-07;9.0538e-07;3.863e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.15
0.6;-2.9653e-07;9.5146e-07;-1.1888e-06;3.8831e-07;9.8627e-07;4.2079e-07;293.17;293.17;293.15;293.15;293.17;293.15;293.15;293.15;293.15
