Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.5862e-18;4.3163e-18;-6.5584e-19;1.1382e-18;8.8556e-18;9.2182e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3804e-15;3.725e-15;-2.4663e-15;-2.6661e-16;1.9631e-15;3.0092e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.4368e-08;8.1471e-08;2.3242e-08;-3.9448e-08;-2.408e-08;6.5897e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-4.0197e-08;2.2779e-07;6.5038e-08;-1.1042e-07;-6.7513e-08;1.8434e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-7.9222e-08;4.4891e-07;1.2819e-07;-2.1765e-07;-1.3304e-07;3.6329e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.4381e-07;8.1447e-07;2.3259e-07;-3.9536e-07;-2.4173e-07;6.5921e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-2.2234e-07;1.2588e-06;3.596e-07;-6.1142e-07;-3.7401e-07;1.019e-06;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16
0.25;-2.7795e-07;1.5733e-06;4.495e-07;-7.645e-07;-4.6778e-07;1.2737e-06;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16
0.3;-3.3368e-07;1.8884e-06;5.3961e-07;-9.1796e-07;-5.6182e-07;1.5289e-06;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16
0.35;-3.8872e-07;2.1995e-06;6.2859e-07;-1.0696e-06;-6.5474e-07;1.781e-06;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16
0.4;-4.4328e-07;2.5078e-06;7.1678e-07;-1.2199e-06;-7.4689e-07;2.0307e-06;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16
0.45;-4.9765e-07;2.815e-06;8.0467e-07;-1.3697e-06;-8.3876e-07;2.2797e-06;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16
0.5;-5.5166e-07;3.12e-06;8.9197e-07;-1.5186e-06;-9.3011e-07;2.5269e-06;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16
0.55;-6.0556e-07;3.4246e-06;9.7912e-07;-1.6672e-06;-1.0213e-06;2.7737e-06;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16
0.6;-6.5964e-07;3.73e-06;1.0665e-06;-1.8162e-06;-1.1127e-06;3.0212e-06;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17
0.65;-7.1323e-07;4.0325e-06;1.1531e-06;-1.964e-06;-1.2034e-06;3.2664e-06;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17
0.7;-7.6663e-07;4.334e-06;1.2394e-06;-2.1113e-06;-1.2938e-06;3.5107e-06;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17
0.75;-8.197e-07;4.6335e-06;1.3252e-06;-2.2577e-06;-1.3837e-06;3.7536e-06;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17
0.8;-8.7259e-07;4.932e-06;1.4107e-06;-2.4037e-06;-1.4733e-06;3.9956e-06;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17
