Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.0856e-18;-1.7693e-18;2.1087e-18;2.1069e-18;6.8253e-18;4.729e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.0778e-15;2.0209e-15;-1.6441e-15;-2.3679e-16;1.4575e-15;2.4384e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.126e-08;9.0699e-08;1.5035e-08;1.0598e-09;-4.5216e-09;7.9239e-10;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.7141e-07;2.5369e-07;4.2088e-08;2.9716e-09;-1.2686e-08;2.1872e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.3781e-07;5e-07;8.2984e-08;5.8682e-09;-2.4995e-08;4.3621e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.1324e-07;9.0738e-07;1.5054e-07;1.0469e-08;-4.5535e-08;7.7379e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-9.4815e-07;1.4027e-06;2.3272e-07;1.6065e-08;-7.0549e-08;1.184e-08;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.15
0.25;-1.1853e-06;1.7533e-06;2.9093e-07;2.0005e-08;-8.831e-08;1.4721e-08;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.15
0.3;-1.4229e-06;2.1046e-06;3.4927e-07;2.3945e-08;-1.0613e-07;1.7599e-08;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.15
0.35;-1.6577e-06;2.4516e-06;4.0688e-07;2.7806e-08;-1.2376e-07;2.0411e-08;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.15
0.4;-1.8903e-06;2.7954e-06;4.6399e-07;3.1627e-08;-1.4125e-07;2.3192e-08;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.15
0.45;-2.1222e-06;3.1381e-06;5.209e-07;3.5421e-08;-1.587e-07;2.595e-08;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.15
0.5;-2.3526e-06;3.4785e-06;5.7744e-07;3.9162e-08;-1.7608e-07;2.8661e-08;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.15
0.55;-2.5825e-06;3.8182e-06;6.3387e-07;4.2906e-08;-1.934e-07;3.1376e-08;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.15
0.6;-2.8131e-06;4.159e-06;6.9047e-07;4.6656e-08;-2.1078e-07;3.4096e-08;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.15;293.15
0.65;-3.0417e-06;4.4966e-06;7.4657e-07;5.0343e-08;-2.2807e-07;3.676e-08;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.15;293.15
0.7;-3.2694e-06;4.8331e-06;8.0247e-07;5.4015e-08;-2.4527e-07;3.9414e-08;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.15;293.15
0.75;-3.4958e-06;5.1674e-06;8.5803e-07;5.7647e-08;-2.6242e-07;4.2032e-08;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.15;293.15
0.8;-3.7214e-06;5.5007e-06;9.134e-07;6.1263e-08;-2.7949e-07;4.4639e-08;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.15;293.15
0.85;-3.9459e-06;5.8321e-06;9.685e-07;6.4847e-08;-2.9652e-07;4.7216e-08;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.15;293.15
0.9;-4.1694e-06;6.1623e-06;1.0234e-06;6.8409e-08;-3.1347e-07;4.9778e-08;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.15;293.15
0.95;-4.3918e-06;6.4907e-06;1.078e-06;7.1942e-08;-3.3036e-07;5.2314e-08;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.15;293.15
1.0;-4.6132e-06;6.8176e-06;1.1323e-06;7.5451e-08;-3.4718e-07;5.4832e-08;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.15;293.15
1.05;-4.8335e-06;7.1429e-06;1.1864e-06;7.8932e-08;-3.6394e-07;5.7326e-08;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.15;293.15
1.1;-5.0528e-06;7.4665e-06;1.2402e-06;8.2389e-08;-3.8062e-07;5.9801e-08;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.15;293.15
1.15;-5.2709e-06;7.7885e-06;1.2937e-06;8.5818e-08;-3.9723e-07;6.2253e-08;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.15;293.15
1.2;-5.4869e-06;8.1074e-06;1.3467e-06;8.9201e-08;-4.137e-07;6.4667e-08;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.15;293.15
1.25;-5.7021e-06;8.425e-06;1.3995e-06;9.2571e-08;-4.301e-07;6.7072e-08;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.15;293.15
1.3;-5.9182e-06;8.744e-06;1.4526e-06;9.5956e-08;-4.4659e-07;6.9488e-08;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.15;293.15
1.35;-6.1318e-06;9.0592e-06;1.505e-06;9.9278e-08;-4.629e-07;7.1852e-08;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.15;293.15
1.4;-6.3444e-06;9.3729e-06;1.5572e-06;1.0258e-07;-4.7914e-07;7.4205e-08;293.19;293.15;293.19;293.15;293.15;293.15;293.19;293.15;293.15
1.45;-6.5553e-06;9.6841e-06;1.6089e-06;1.0585e-07;-4.9528e-07;7.6525e-08;293.19;293.15;293.19;293.15;293.15;293.15;293.19;293.15;293.15
1.5;-6.7653e-06;9.994e-06;1.6605e-06;1.091e-07;-5.1134e-07;7.8833e-08;293.19;293.15;293.19;293.15;293.15;293.15;293.19;293.15;293.15
1.55;-6.9739e-06;1.0302e-05;1.7116e-06;1.1232e-07;-5.2732e-07;8.1114e-08;293.19;293.15;293.19;293.15;293.15;293.15;293.19;293.15;293.15
1.6;-7.1814e-06;1.0608e-05;1.7626e-06;1.1551e-07;-5.4321e-07;8.3378e-08;293.19;293.15;293.19;293.15;293.15;293.15;293.19;293.15;293.15
1.65;-7.3875e-06;1.0912e-05;1.8132e-06;1.1868e-07;-5.5902e-07;8.5618e-08;293.19;293.15;293.19;293.15;293.15;293.15;293.19;293.15;293.15
1.7;-7.5914e-06;1.1213e-05;1.8632e-06;1.218e-07;-5.7467e-07;8.782e-08;293.19;293.15;293.19;293.15;293.15;293.15;293.19;293.15;293.15
1.75;-7.7942e-06;1.1512e-05;1.913e-06;1.249e-07;-5.9024e-07;9.0012e-08;293.19;293.15;293.19;293.15;293.15;293.15;293.19;293.15;293.15
1.8;-7.9981e-06;1.1813e-05;1.963e-06;1.2802e-07;-6.059e-07;9.2215e-08;293.2;293.15;293.2;293.15;293.15;293.15;293.2;293.15;293.15
1.85;-8.1992e-06;1.2109e-05;2.0124e-06;1.3107e-07;-6.2136e-07;9.4368e-08;293.2;293.15;293.2;293.15;293.15;293.15;293.2;293.15;293.15
1.9;-8.3991e-06;1.2404e-05;2.0614e-06;1.3411e-07;-6.3673e-07;9.6508e-08;293.2;293.15;293.2;293.15;293.15;293.15;293.2;293.15;293.15
1.95;-8.5971e-06;1.2696e-05;2.11e-06;1.3711e-07;-6.5198e-07;9.8613e-08;293.2;293.15;293.2;293.15;293.15;293.15;293.2;293.15;293.15
2.0;-8.7941e-06;1.2987e-05;2.1583e-06;1.4008e-07;-6.6715e-07;1.0071e-07;293.2;293.15;293.2;293.15;293.15;293.15;293.2;293.15;293.15
2.05;-8.9895e-06;1.3275e-05;2.2063e-06;1.4303e-07;-6.8222e-07;1.0277e-07;293.2;293.15;293.2;293.15;293.15;293.15;293.2;293.15;293.15
2.1;-9.1726e-06;1.3545e-05;2.2512e-06;1.4576e-07;-6.9638e-07;1.0468e-07;293.2;293.15;293.2;293.15;293.15;293.15;293.2;293.15;293.15
2.15;-9.3386e-06;1.3789e-05;2.292e-06;1.4819e-07;-7.0927e-07;1.0636e-07;293.2;293.15;293.2;293.15;293.15;293.15;293.2;293.15;293.15
2.2;-9.4923e-06;1.4016e-05;2.3297e-06;1.5041e-07;-7.2125e-07;1.0789e-07;293.2;293.15;293.2;293.15;293.15;293.15;293.2;293.15;293.15
2.25;-9.6354e-06;1.4226e-05;2.3648e-06;1.5245e-07;-7.3245e-07;1.0929e-07;293.2;293.15;293.2;293.15;293.15;293.15;293.2;293.15;293.15
2.3;-9.7697e-06;1.4424e-05;2.3978e-06;1.5435e-07;-7.4298e-07;1.1057e-07;293.21;293.15;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.35;-9.8952e-06;1.4609e-05;2.4286e-06;1.5609e-07;-7.5287e-07;1.1175e-07;293.21;293.15;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.4;-1.0013e-05;1.4782e-05;2.4574e-06;1.577e-07;-7.6216e-07;1.1283e-07;293.21;293.15;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.45;-1.0123e-05;1.4944e-05;2.4845e-06;1.5919e-07;-7.7091e-07;1.1382e-07;293.21;293.15;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.5;-1.0227e-05;1.5097e-05;2.51e-06;1.6057e-07;-7.7918e-07;1.1473e-07;293.21;293.15;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.55;-1.0325e-05;1.5241e-05;2.534e-06;1.6185e-07;-7.8702e-07;1.1557e-07;293.21;293.15;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.6;-1.0418e-05;1.5377e-05;2.5569e-06;1.6305e-07;-7.9448e-07;1.1634e-07;293.21;293.15;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.65;-1.0507e-05;1.5508e-05;2.5786e-06;1.6418e-07;-8.0162e-07;1.1707e-07;293.21;293.15;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.7;-1.0592e-05;1.5633e-05;2.5995e-06;1.6525e-07;-8.085e-07;1.1775e-07;293.21;293.15;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.75;-1.0675e-05;1.5754e-05;2.6198e-06;1.6627e-07;-8.1517e-07;1.184e-07;293.21;293.15;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.8;-1.0755e-05;1.5872e-05;2.6395e-06;1.6726e-07;-8.2169e-07;1.1902e-07;293.21;293.15;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.85;-1.0834e-05;1.5988e-05;2.6589e-06;1.6822e-07;-8.2811e-07;1.1962e-07;293.21;293.15;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.9;-1.0912e-05;1.6103e-05;2.6782e-06;1.6918e-07;-8.3449e-07;1.2022e-07;293.21;293.15;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.95;-1.0991e-05;1.6219e-05;2.6975e-06;1.7013e-07;-8.4088e-07;1.2082e-07;293.21;293.15;293.21;293.15;293.15;293.15;293.21;293.15;293.15
3.0;-1.1071e-05;1.6335e-05;2.717e-06;1.711e-07;-8.4734e-07;1.2142e-07;293.21;293.15;293.21;293.15;293.15;293.15;293.21;293.15;293.15
3.05;-1.1152e-05;1.6455e-05;2.7369e-06;1.721e-07;-8.5392e-07;1.2205e-07;293.21;293.15;293.21;293.15;293.15;293.15;293.21;293.15;293.15
3.1;-1.1235e-05;1.6577e-05;2.7574e-06;1.7313e-07;-8.6069e-07;1.227e-07;293.21;293.15;293.21;293.15;293.15;293.15;293.21;293.15;293.15
