Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.7191e-18;4.7355e-18;-8.348100000000001e-19;1.5486e-18;9.7411e-18;9.6388e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.5143e-15;4.051e-15;-2.751e-15;-3.0466e-16;2.2788e-15;2.9707e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-3.8913e-08;8.9492e-08;-3.4278e-08;1.9277e-08;-6.8112e-10;1.8249e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.0881e-07;2.5026e-07;-9.5953e-08;5.392e-08;-2.0082e-09;5.0967e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.1445e-07;4.9322e-07;-1.8908e-07;1.0621e-07;-3.9584e-09;1.0047e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-3.8913e-07;8.9503e-07;-3.4324e-07;1.9268e-07;-7.3527e-09;1.8227e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-6.015e-07;1.3835e-06;-5.3067e-07;2.9774e-07;-1.1547e-08;2.8165e-07;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.15
0.25;-7.5179e-07;1.7293e-06;-6.6339e-07;3.7209e-07;-1.4599e-08;3.5198e-07;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.15
0.3;-9.0238e-07;2.0757e-06;-7.9643e-07;4.4659e-07;-1.77e-08;4.2243e-07;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.15
0.35;-1.0511e-06;2.4178e-06;-9.2782e-07;5.2011e-07;-2.0806e-08;4.9197e-07;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.15
0.4;-1.1984e-06;2.7569e-06;-1.058e-06;5.9298e-07;-2.3914e-08;5.6089e-07;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.15
0.45;-1.3453e-06;3.0948e-06;-1.1878e-06;6.6558e-07;-2.7039e-08;6.2955e-07;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.15
0.5;-1.4912e-06;3.4303e-06;-1.3168e-06;7.3767e-07;-3.0202e-08;6.9772e-07;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.15
0.55;-1.6367e-06;3.7653e-06;-1.4455e-06;8.0963e-07;-3.3345e-08;7.6577e-07;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.15
0.6;-1.7827e-06;4.1012e-06;-1.5746e-06;8.8179e-07;-3.6492e-08;8.3402e-07;293.15;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.15
0.65;-1.9274e-06;4.4341e-06;-1.7025e-06;9.5327e-07;-3.9694e-08;9.0161e-07;293.15;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.15
0.7;-2.0715e-06;4.7657e-06;-1.83e-06;1.0245e-06;-4.2875e-08;9.6896e-07;293.15;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.15
0.75;-2.2148e-06;5.0953e-06;-1.9567e-06;1.0953e-06;-4.6086e-08;1.0359e-06;293.15;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.15
0.8;-2.3575e-06;5.4238e-06;-2.083e-06;1.1658e-06;-4.9289e-08;1.1026e-06;293.15;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.15
0.85;-2.4995e-06;5.7505e-06;-2.2087e-06;1.2359e-06;-5.2512e-08;1.1689e-06;293.15;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.15
0.9;-2.6409e-06;6.0759e-06;-2.3339e-06;1.3058e-06;-5.5732e-08;1.2349e-06;293.15;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.15
0.95;-2.7816e-06;6.3996e-06;-2.4584e-06;1.3752e-06;-5.8964e-08;1.3006e-06;293.15;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.15
1.0;-2.9216e-06;6.7219e-06;-2.5823e-06;1.4444e-06;-6.2197e-08;1.366e-06;293.15;293.15;293.18;293.15;293.15;293.15;293.18;293.18;293.15
1.05;-3.0609e-06;7.0424e-06;-2.7056e-06;1.5131e-06;-6.5436e-08;1.431e-06;293.15;293.15;293.18;293.15;293.15;293.15;293.18;293.18;293.15
1.1;-3.1995e-06;7.3614e-06;-2.8284e-06;1.5816e-06;-6.8676e-08;1.4957e-06;293.15;293.15;293.18;293.15;293.15;293.15;293.18;293.18;293.15
1.15;-3.3374e-06;7.6787e-06;-2.9505e-06;1.6496e-06;-7.192e-08;1.5601e-06;293.15;293.15;293.18;293.15;293.15;293.15;293.18;293.18;293.15
1.2;-3.4739e-06;7.9929e-06;-3.0714e-06;1.717e-06;-7.5167e-08;1.6238e-06;293.15;293.15;293.18;293.15;293.15;293.15;293.18;293.18;293.15
1.25;-3.6099e-06;8.3059e-06;-3.1919e-06;1.7842e-06;-7.8396e-08;1.6873e-06;293.15;293.15;293.18;293.15;293.15;293.15;293.18;293.18;293.15
