Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.6845e-18;-1.9933e-18;1.11e-18;2.6427e-18;1.0289e-17;1.0796e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3728e-15;1.6142e-15;-2.4088e-15;-2.6142e-16;1.9043e-15;3.012e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;2.2155e-08;8.0593e-08;-2.8464e-08;-2.3444e-08;-2.2143e-08;8.1143e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;6.2035e-08;2.2531e-07;-7.9668e-08;-6.5692e-08;-6.2099e-08;2.2696e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;1.2226e-07;4.4401e-07;-1.5703e-07;-1.295e-07;-1.2241e-07;4.4728e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;2.2199e-07;8.0555e-07;-2.8509e-07;-2.3527e-07;-2.2248e-07;8.117e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;3.433e-07;1.245e-06;-4.4084e-07;-3.6401e-07;-3.4425e-07;1.2547e-06;293.15;293.15;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.25;4.2923e-07;1.5559e-06;-5.5115e-07;-4.5525e-07;-4.3062e-07;1.5683e-06;293.15;293.15;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.3;5.1537e-07;1.8675e-06;-6.6172e-07;-5.4674e-07;-5.1726e-07;1.8826e-06;293.15;293.15;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.35;6.0045e-07;2.1751e-06;-7.7094e-07;-6.3714e-07;-6.0288e-07;2.1929e-06;293.15;293.15;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.4;6.848e-07;2.4799e-06;-8.792e-07;-7.268e-07;-6.8779e-07;2.5005e-06;293.15;293.15;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.45;7.6888e-07;2.7836e-06;-9.8711e-07;-8.1619e-07;-7.7247e-07;2.807e-06;293.15;293.15;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.5;8.5243e-07;3.0852e-06;-1.0943e-06;-9.0507e-07;-8.5668e-07;3.1114e-06;293.15;293.15;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.55;9.3582e-07;3.3863e-06;-1.2013e-06;-9.9375e-07;-9.4071e-07;3.4152e-06;293.15;293.15;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.6;1.0195e-06;3.6882e-06;-1.3087e-06;-1.0827e-06;-1.025e-06;3.72e-06;293.15;293.15;293.17;293.15;293.15;293.15;293.15;293.17;293.17
0.65;1.1024e-06;3.9873e-06;-1.4151e-06;-1.171e-06;-1.1086e-06;4.0219e-06;293.15;293.15;293.17;293.15;293.15;293.15;293.15;293.17;293.17
0.7;1.185e-06;4.2853e-06;-1.5211e-06;-1.2589e-06;-1.192e-06;4.3228e-06;293.15;293.15;293.17;293.15;293.15;293.15;293.15;293.17;293.17
0.75;1.2671e-06;4.5814e-06;-1.6265e-06;-1.3463e-06;-1.2749e-06;4.6218e-06;293.15;293.15;293.17;293.15;293.15;293.15;293.15;293.17;293.17
0.8;1.349e-06;4.8766e-06;-1.7315e-06;-1.4335e-06;-1.3576e-06;4.9198e-06;293.15;293.15;293.17;293.15;293.15;293.15;293.15;293.17;293.17
0.85;1.4305e-06;5.1701e-06;-1.8361e-06;-1.5203e-06;-1.4398e-06;5.2163e-06;293.15;293.15;293.17;293.15;293.15;293.15;293.15;293.17;293.17
0.9;1.5116e-06;5.4624e-06;-1.9402e-06;-1.6067e-06;-1.5218e-06;5.5115e-06;293.15;293.15;293.17;293.15;293.15;293.15;293.15;293.17;293.17
0.95;1.5924e-06;5.7531e-06;-2.0437e-06;-1.6927e-06;-1.6034e-06;5.8052e-06;293.15;293.15;293.17;293.15;293.15;293.15;293.15;293.17;293.17
